 1867 43.2088 43.2088 4.0751e-08 
 1868 43.2204 43.2204 -4.30744e-08 
 1869 43.2319 43.2319 -2.20049e-08 
 1870 43.2435 43.2435 1.57184e-08 
 1871 43.2551 43.2551 -1.80513e-08 
 1872 43.2666 43.2666 -3.50321e-08 
 1873 43.2782 43.2782 -3.51804e-08 
 1874 43.2897 43.2897 -1.84524e-08 
 1875 43.3013 43.3013 1.51952e-08 
 1876 43.3128 43.3128 -2.22673e-08 
 1877 43.3244 43.3244 -4.26765e-08 
 1878 43.3359 43.3359 4.2037e-08 
 1879 43.3474 43.3474 -3.21627e-08 
 1880 43.359 43.359 -1.15397e-09 
 1881 43.3705 43.3705 -4.08763e-08 
 1882 43.382 43.382 2.46485e-08 
 1883 43.3935 43.3935 1.95741e-08 
 1884 43.4051 43.4051 3.18989e-08 
 1885 43.4166 43.4166 -2.61975e-08 
 1886 43.4281 43.4281 2.10757e-08 
 1887 43.4396 43.4396 -1.9415e-09 
 1888 43.4511 43.4511 -7.34468e-09 
 1889 43.4626 43.4626 4.90796e-09 
 1890 43.4741 43.4741 3.48581e-08 
 1891 43.4856 43.4856 -5.17602e-09 
 1892 43.4971 43.4971 -2.73833e-08 
 1893 43.5086 43.5086 -3.17226e-08 
 1894 43.5201 43.5201 -1.81527e-08 
 1895 43.5316 43.5316 1.33675e-08 
 1896 43.5431 43.5431 -2.47287e-08 
 1897 43.5546 43.5546 4.28376e-08 
 1898 43.566 43.566 4.09154e-08 
 1899 43.5775 43.5775 -3.03857e-08 
 1900 43.589 43.589 4.07429e-09 
 1901 43.6005 43.6005 -3.07177e-08 
 1902 43.6119 43.6119 4.02858e-08 
 1903 43.6234 43.6234 4.21636e-08 
 1904 43.6348 43.6348 -2.49754e-08 
 1905 43.6463 43.6463 1.37781e-08 
 1906 43.6578 43.6578 -1.63598e-08 
 1907 43.6692 43.6692 -2.79261e-08 
 1908 43.6807 43.6807 -2.08815e-08 
 1909 43.6921 43.6921 4.81339e-09 
 1910 43.7035 43.7035 -3.80878e-08 
 1911 43.715 43.715 2.50484e-08 
 1912 43.7264 43.7264 1.97123e-08 
 1913 43.7379 43.7379 3.32287e-08 
 1914 43.7493 43.7493 -2.15582e-08 
 1915 43.7607 43.7607 2.98021e-08 
 1916 43.7721 43.7721 1.29819e-08 
 1917 43.7836 43.7836 1.52142e-08 
 1918 43.795 43.795 3.65374e-08 
 1919 43.8064 43.8064 -1.00912e-08 
 1920 43.8178 43.8178 -3.75072e-08 
 1921 43.8292 43.8292 4.13629e-08 
 1922 43.8406 43.8406 -3.45496e-08 
 1923 43.852 43.852 -4.10033e-09 
 1924 43.8634 43.8634 -4.12547e-08 
 1925 43.8748 43.8748 2.79826e-08 
 1926 43.8862 43.8862 2.97365e-08 
 1927 43.8976 43.8976 -3.5888e-08 
 1928 43.909 43.909 4.96866e-09 
 1929 43.9204 43.9204 -2.14336e-08 
 1930 43.9318 43.9318 -2.8158e-08 
 1931 43.9431 43.9431 -1.51676e-08 
 1932 43.9545 43.9545 1.75744e-08 
 1933 43.9659 43.9659 -1.66603e-08 
 1934 43.9773 43.9773 -3.10252e-08 
 1935 43.9886 43.9886 -2.54839e-08 
 1936 44 44 0 
 1937 44.0114 44.0114 -4.12126e-08 
 1938 44.0227 44.0227 2.42874e-08 
 1939 44.0341 44.0341 2.32078e-08 
 1940 44.0454 44.0454 4.22599e-08 
 1941 44.0568 44.0568 -5.10653e-09 
 1942 44.0681 44.0681 -3.22252e-08 
 1943 44.0795 44.0795 -3.90604e-08 
 1944 44.0908 44.0908 -2.55769e-08 
 1945 44.1022 44.1022 8.26091e-09 
 1946 44.1135 44.1135 -2.39864e-08 
 1947 44.1248 44.1248 -3.57646e-08 
 1948 44.1362 44.1362 -2.70385e-08 
 1949 44.1475 44.1475 2.22667e-09 
 1950 44.1588 44.1588 -3.432e-08 
 1951 44.1701 44.1701 3.61502e-08 
 1952 44.1814 44.1814 4.09223e-08 
 1953 44.1928 44.1928 -1.99028e-08 
 1954 44.2041 44.2041 2.63704e-08 
 1955 44.2154 44.2154 7.15936e-09 
 1956 44.2267 44.2267 8.8178e-09 
 1957 44.238 44.238 3.13798e-08 
 1958 44.2493 44.2493 -1.13297e-08 
 1959 44.2606 44.2606 -3.30236e-08 
 1960 44.2719 44.2719 -3.36682e-08 
 1961 44.2832 44.2832 -1.32296e-08 
 1962 44.2945 44.2945 2.83258e-08 
 1963 44.3058 44.3058 4.93202e-09 
 1964 44.317 44.317 2.76586e-09 
 1965 44.3283 44.3283 2.18606e-08 
 1966 44.3396 44.3396 -2.37843e-08 
 1967 44.3509 44.3509 3.79537e-08 
 1968 44.3621 44.3621 3.50619e-08 
 1969 44.3734 44.3734 -3.2361e-08 
 1970 44.3847 44.3847 7.67571e-09 
 1971 44.3959 44.3959 -1.67096e-08 
 1972 44.4072 44.4072 -1.95163e-08 
 1973 44.4185 44.4185 -7.11842e-10 
 1974 44.4297 44.4297 3.97362e-08 
 1975 44.441 44.441 1.60227e-08 
 1976 44.4522 44.4522 1.40609e-08 
 1977 44.4635 44.4635 3.38827e-08 
 1978 44.4747 44.4747 -1.02519e-08 
 1979 44.486 44.486 -3.24956e-08 
 1980 44.4972 44.4972 -3.28164e-08 
 1981 44.5084 44.5084 -1.11827e-08 
 1982 44.5197 44.5197 3.24372e-08 
 1983 44.5309 44.5309 1.24108e-08 
 1984 44.5421 44.5421 1.44768e-08 
 1985 44.5533 44.5533 3.86665e-08 
 1986 44.5646 44.5646 -5.88114e-10 
 1987 44.5758 44.5758 -1.76135e-08 
 1988 44.587 44.587 -1.23786e-08 
 1989 44.5982 44.5982 1.51475e-08 
 1990 44.6094 44.6094 -2.05176e-08 
 1991 44.6206 44.6206 -3.37868e-08 
 1992 44.6318 44.6318 -2.46296e-08 
 1993 44.643 44.643 6.98479e-09 
 1994 44.6542 44.6542 -2.43407e-08 
 1995 44.6654 44.6654 -3.31055e-08 
 1996 44.6766 44.6766 -1.92791e-08 
 1997 44.6878 44.6878 1.71686e-08 
 1998 44.699 44.699 -9.07419e-09 
 1999 44.7102 44.7102 -1.25928e-08 
